category,query_index,query_rel,bank_index,bank_rel,strict_leave_image_memory,query_clean_counterpart_used,kind,seed,episode,arm,grid,mask_sha256,mask_positive_pixels,mask_area,mask_cache_verified,pixel_ap,feature_source,normalization,postprocess
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,thin_scratch,2,2,multiscale_concat64,64,0175f8495cfd93b4594e39958ee99fd965e729f1fd6e16de88ae65dabb7e3453,733,0.0006990432739257812,True,0.24994792749935807,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,thin_scratch,2,2,late_mean64,64,0175f8495cfd93b4594e39958ee99fd965e729f1fd6e16de88ae65dabb7e3453,733,0.0006990432739257812,True,0.2667916482470677,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,0,3,full896_native64,64,53299282a88a6b28bbf6707dea4c135b1bfcd2fe592e5857c9b21c3b914af938,8836,0.008426666259765625,True,0.7705000029253084,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,0,3,dino448_bilinear64,64,53299282a88a6b28bbf6707dea4c135b1bfcd2fe592e5857c9b21c3b914af938,8836,0.008426666259765625,True,0.856603959780812,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,0,3,multiscale_concat64,64,53299282a88a6b28bbf6707dea4c135b1bfcd2fe592e5857c9b21c3b914af938,8836,0.008426666259765625,True,0.8021793282409126,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,0,3,late_mean64,64,53299282a88a6b28bbf6707dea4c135b1bfcd2fe592e5857c9b21c3b914af938,8836,0.008426666259765625,True,0.8000604107412441,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,1,4,full896_native64,64,da5ee46f0fada5ea47225592b2c48f874cf7c7d8663548a9029e9c89909fc8d0,11664,0.0111236572265625,True,0.8467200767177073,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,1,4,dino448_bilinear64,64,da5ee46f0fada5ea47225592b2c48f874cf7c7d8663548a9029e9c89909fc8d0,11664,0.0111236572265625,True,0.9152047352088392,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,1,4,multiscale_concat64,64,da5ee46f0fada5ea47225592b2c48f874cf7c7d8663548a9029e9c89909fc8d0,11664,0.0111236572265625,True,0.89814536194793,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,1,4,late_mean64,64,da5ee46f0fada5ea47225592b2c48f874cf7c7d8663548a9029e9c89909fc8d0,11664,0.0111236572265625,True,0.9021022045033394,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,2,5,full896_native64,64,7fef726ac735e1f865cfe5f5b05d0cf96aa35f9c6542deb070d94683a262793d,11881,0.011330604553222656,True,0.7839367428443159,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,2,5,dino448_bilinear64,64,7fef726ac735e1f865cfe5f5b05d0cf96aa35f9c6542deb070d94683a262793d,11881,0.011330604553222656,True,0.8633123573259462,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,2,5,multiscale_concat64,64,7fef726ac735e1f865cfe5f5b05d0cf96aa35f9c6542deb070d94683a262793d,11881,0.011330604553222656,True,0.8426322268383173,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,0,bracket_brown/train/good/039.png,1,bracket_brown/train/good/160.png,True,False,cutpaste,2,5,late_mean64,64,7fef726ac735e1f865cfe5f5b05d0cf96aa35f9c6542deb070d94683a262793d,11881,0.011330604553222656,True,0.8372165112073572,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,0,0,full896_native64,64,d67b90a877436f0adf1bf0794f588f78d22c7096cdbe381ac827274aec97f27b,787,0.0007505416870117188,True,0.3307986688403216,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,0,0,dino448_bilinear64,64,d67b90a877436f0adf1bf0794f588f78d22c7096cdbe381ac827274aec97f27b,787,0.0007505416870117188,True,0.3903919837816739,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,0,0,multiscale_concat64,64,d67b90a877436f0adf1bf0794f588f78d22c7096cdbe381ac827274aec97f27b,787,0.0007505416870117188,True,0.37805579757454727,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,0,0,late_mean64,64,d67b90a877436f0adf1bf0794f588f78d22c7096cdbe381ac827274aec97f27b,787,0.0007505416870117188,True,0.35698990122575225,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,1,1,full896_native64,64,5f1c6f3b550ea37f70908f9cf0c10c3c40ba77b338cec558e38c3fcb2a1123ec,765,0.0007295608520507812,True,0.31808597944910577,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,1,1,dino448_bilinear64,64,5f1c6f3b550ea37f70908f9cf0c10c3c40ba77b338cec558e38c3fcb2a1123ec,765,0.0007295608520507812,True,0.1481067014841888,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,1,1,multiscale_concat64,64,5f1c6f3b550ea37f70908f9cf0c10c3c40ba77b338cec558e38c3fcb2a1123ec,765,0.0007295608520507812,True,0.25420881819951513,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,1,1,late_mean64,64,5f1c6f3b550ea37f70908f9cf0c10c3c40ba77b338cec558e38c3fcb2a1123ec,765,0.0007295608520507812,True,0.25448828506967436,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,2,2,full896_native64,64,be9d80f8a4ebb1fee6247e42878a630e29642cf9f1ede292be4e721bbfba4d3b,721,0.0006875991821289062,True,0.27906257799664314,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,2,2,dino448_bilinear64,64,be9d80f8a4ebb1fee6247e42878a630e29642cf9f1ede292be4e721bbfba4d3b,721,0.0006875991821289062,True,0.10974609482971857,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,2,2,multiscale_concat64,64,be9d80f8a4ebb1fee6247e42878a630e29642cf9f1ede292be4e721bbfba4d3b,721,0.0006875991821289062,True,0.2446022882212839,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,thin_scratch,2,2,late_mean64,64,be9d80f8a4ebb1fee6247e42878a630e29642cf9f1ede292be4e721bbfba4d3b,721,0.0006875991821289062,True,0.2423214449359629,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,0,3,full896_native64,64,6000f1e868f259e62655e7a540f9dc6761b50f98648ee0754855351a5677615f,8836,0.008426666259765625,True,0.8902238815286502,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,0,3,dino448_bilinear64,64,6000f1e868f259e62655e7a540f9dc6761b50f98648ee0754855351a5677615f,8836,0.008426666259765625,True,0.821570604510435,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,0,3,multiscale_concat64,64,6000f1e868f259e62655e7a540f9dc6761b50f98648ee0754855351a5677615f,8836,0.008426666259765625,True,0.8873550681459781,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,0,3,late_mean64,64,6000f1e868f259e62655e7a540f9dc6761b50f98648ee0754855351a5677615f,8836,0.008426666259765625,True,0.8779244575956024,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,1,4,full896_native64,64,80a68338e91c52bb1df76311e92f248e212163170d04c71af753cab292b74121,7396,0.007053375244140625,True,0.8026157924517981,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,1,4,dino448_bilinear64,64,80a68338e91c52bb1df76311e92f248e212163170d04c71af753cab292b74121,7396,0.007053375244140625,True,0.9255086288753953,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,1,4,multiscale_concat64,64,80a68338e91c52bb1df76311e92f248e212163170d04c71af753cab292b74121,7396,0.007053375244140625,True,0.893164168950664,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,1,4,late_mean64,64,80a68338e91c52bb1df76311e92f248e212163170d04c71af753cab292b74121,7396,0.007053375244140625,True,0.8808806489318748,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,2,5,full896_native64,64,1781ad194fe139723521af76cea9d89274aa126484f8b49368851ded3986596e,11449,0.010918617248535156,True,0.8974500622772561,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,2,5,dino448_bilinear64,64,1781ad194fe139723521af76cea9d89274aa126484f8b49368851ded3986596e,11449,0.010918617248535156,True,0.9096839977606147,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,2,5,multiscale_concat64,64,1781ad194fe139723521af76cea9d89274aa126484f8b49368851ded3986596e,11449,0.010918617248535156,True,0.9198053378216713,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_brown,1,bracket_brown/train/good/160.png,0,bracket_brown/train/good/039.png,True,False,cutpaste,2,5,late_mean64,64,1781ad194fe139723521af76cea9d89274aa126484f8b49368851ded3986596e,11449,0.010918617248535156,True,0.9136108422481924,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,0,0,full896_native64,64,4949cfb0138dd96af6a76a69d90692641347b343d4cc4f789c7fdc2f18614304,729,0.0006952285766601562,True,0.07993336055337143,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,0,0,dino448_bilinear64,64,4949cfb0138dd96af6a76a69d90692641347b343d4cc4f789c7fdc2f18614304,729,0.0006952285766601562,True,0.11134209163736147,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,0,0,multiscale_concat64,64,4949cfb0138dd96af6a76a69d90692641347b343d4cc4f789c7fdc2f18614304,729,0.0006952285766601562,True,0.1085439070956914,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,0,0,late_mean64,64,4949cfb0138dd96af6a76a69d90692641347b343d4cc4f789c7fdc2f18614304,729,0.0006952285766601562,True,0.1041302774314965,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,1,1,full896_native64,64,3edb8a153ed6a67abde92aa9c3409bf2d80cbb332e2398d08d698c09c7d95703,803,0.0007658004760742188,True,0.08039224118112746,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,1,1,dino448_bilinear64,64,3edb8a153ed6a67abde92aa9c3409bf2d80cbb332e2398d08d698c09c7d95703,803,0.0007658004760742188,True,0.08280023640359865,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,1,1,multiscale_concat64,64,3edb8a153ed6a67abde92aa9c3409bf2d80cbb332e2398d08d698c09c7d95703,803,0.0007658004760742188,True,0.09741649904574737,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,1,1,late_mean64,64,3edb8a153ed6a67abde92aa9c3409bf2d80cbb332e2398d08d698c09c7d95703,803,0.0007658004760742188,True,0.09438961236039606,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,2,2,full896_native64,64,879534940ff1433fc645e1037cb5ee7778e142e983ba616a1f9735311ad87163,635,0.0006055831909179688,True,0.08138799452378755,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,2,2,dino448_bilinear64,64,879534940ff1433fc645e1037cb5ee7778e142e983ba616a1f9735311ad87163,635,0.0006055831909179688,True,0.0906665145725356,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,2,2,multiscale_concat64,64,879534940ff1433fc645e1037cb5ee7778e142e983ba616a1f9735311ad87163,635,0.0006055831909179688,True,0.09728265045254908,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,thin_scratch,2,2,late_mean64,64,879534940ff1433fc645e1037cb5ee7778e142e983ba616a1f9735311ad87163,635,0.0006055831909179688,True,0.09808987505571551,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,0,3,full896_native64,64,dcf876b24452754aa886946f81e2d4fa91d06c0a0ab1af7d0f8192cbaa310632,5776,0.0055084228515625,True,0.4832622576202609,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,0,3,dino448_bilinear64,64,dcf876b24452754aa886946f81e2d4fa91d06c0a0ab1af7d0f8192cbaa310632,5776,0.0055084228515625,True,0.6208665676494002,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,0,3,multiscale_concat64,64,dcf876b24452754aa886946f81e2d4fa91d06c0a0ab1af7d0f8192cbaa310632,5776,0.0055084228515625,True,0.574571444908667,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,0,3,late_mean64,64,dcf876b24452754aa886946f81e2d4fa91d06c0a0ab1af7d0f8192cbaa310632,5776,0.0055084228515625,True,0.5787731815107384,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,1,4,full896_native64,64,774258d63a8c8c79798275c1d07ef6d7eb7072ca6f5cf815265efb34c024efc4,12544,0.011962890625,True,0.2866081322829686,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,1,4,dino448_bilinear64,64,774258d63a8c8c79798275c1d07ef6d7eb7072ca6f5cf815265efb34c024efc4,12544,0.011962890625,True,0.3923933754326517,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,1,4,multiscale_concat64,64,774258d63a8c8c79798275c1d07ef6d7eb7072ca6f5cf815265efb34c024efc4,12544,0.011962890625,True,0.3558201805366339,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,1,4,late_mean64,64,774258d63a8c8c79798275c1d07ef6d7eb7072ca6f5cf815265efb34c024efc4,12544,0.011962890625,True,0.35219089386115315,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,2,5,full896_native64,64,92bbc9e35e4b8a559c29289aee29f93f990da6975fc9298d3608c7409ee51a64,6889,0.006569862365722656,True,0.30745235069812343,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,2,5,dino448_bilinear64,64,92bbc9e35e4b8a559c29289aee29f93f990da6975fc9298d3608c7409ee51a64,6889,0.006569862365722656,True,0.2923082106297558,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,2,5,multiscale_concat64,64,92bbc9e35e4b8a559c29289aee29f93f990da6975fc9298d3608c7409ee51a64,6889,0.006569862365722656,True,0.3160755400378677,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,0,bracket_white/train/good/023.png,1,bracket_white/train/good/103.png,True,False,cutpaste,2,5,late_mean64,64,92bbc9e35e4b8a559c29289aee29f93f990da6975fc9298d3608c7409ee51a64,6889,0.006569862365722656,True,0.31992363900118126,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,1,bracket_white/train/good/103.png,0,bracket_white/train/good/023.png,True,False,thin_scratch,0,0,full896_native64,64,9fa6b0ee900b049c830b6591ba895b6fd1feae0bde3be41a79e927e942ae7896,1133,0.0010805130004882812,True,0.620909276212427,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
bracket_white,1,bracket_white/train/good/103.png,0,bracket_white/train/good/023.png,True,False,thin_scratch,0,0,dino448_bilinear64,64,9fa6b0ee900b049c830b6591ba895b6fd1feae0bde3be41a79e927e942ae7896,1133,0.0010805130004882812,True,0.47884876266032905,cached full896_extension dual-resolution feature,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
