category,query_index,query_rel,bank_index,bank_rel,strict_leave_image_memory,uses_other_support_memory,query_clean_counterpart_used,kind,seed,wrong_pair_seed,high_episode,low_episode,arm,grid,mask_sha256,mask_positive_pixels,mask_area,mask_cache_verified,pixel_ap,feature_source,normalization,ridge_alpha,postprocess
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,thin_scratch,2,,2,8,late_mean64,64,a4f40409205ee4a9374fb0f267916cf6ef230c165d194f6969c79527907a1701,1577,0.0015039443969726562,True,0.5443583078042233,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,False,False,thin_scratch,2,,2,8,direct_residual64,64,a4f40409205ee4a9374fb0f267916cf6ef230c165d194f6969c79527907a1701,1577,0.0015039443969726562,True,0.0009277550641480722,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,thin_scratch,2,,2,8,high_residual_concat64,64,a4f40409205ee4a9374fb0f267916cf6ef230c165d194f6969c79527907a1701,1577,0.0015039443969726562,True,0.4967294083688646,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,thin_scratch,2,,2,8,ridge_residual64,64,a4f40409205ee4a9374fb0f267916cf6ef230c165d194f6969c79527907a1701,1577,0.0015039443969726562,True,0.29645946155040237,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,1.0,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,False,False,thin_scratch,2,0,2,8,wrong_pair_residual64,64,a4f40409205ee4a9374fb0f267916cf6ef230c165d194f6969c79527907a1701,1577,0.0015039443969726562,True,0.52828477983593,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,0,,3,0,high_only64,64,513b8c6dba0115654039758aa5a2d346377fdcfe85bd10b29db06fb3bba1bada,10404,0.009922027587890625,True,0.9775566243056845,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,0,,3,0,low_only64,64,513b8c6dba0115654039758aa5a2d346377fdcfe85bd10b29db06fb3bba1bada,10404,0.009922027587890625,True,0.9240298636339851,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,0,,3,0,late_mean64,64,513b8c6dba0115654039758aa5a2d346377fdcfe85bd10b29db06fb3bba1bada,10404,0.009922027587890625,True,0.9725649006726019,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,False,False,cutpaste,0,,3,0,direct_residual64,64,513b8c6dba0115654039758aa5a2d346377fdcfe85bd10b29db06fb3bba1bada,10404,0.009922027587890625,True,0.021005381318133055,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,0,,3,0,high_residual_concat64,64,513b8c6dba0115654039758aa5a2d346377fdcfe85bd10b29db06fb3bba1bada,10404,0.009922027587890625,True,0.9724872163663736,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,0,,3,0,ridge_residual64,64,513b8c6dba0115654039758aa5a2d346377fdcfe85bd10b29db06fb3bba1bada,10404,0.009922027587890625,True,0.8519196818157186,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,1.0,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,False,False,cutpaste,0,1,3,0,wrong_pair_residual64,64,513b8c6dba0115654039758aa5a2d346377fdcfe85bd10b29db06fb3bba1bada,10404,0.009922027587890625,True,0.8650184179365386,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,1,,4,1,high_only64,64,7cf6270738504a966d1f6ae7e3c8524f776db1b149e170f513a1fccecc77766e,12996,0.012393951416015625,True,0.8567692230799239,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,1,,4,1,low_only64,64,7cf6270738504a966d1f6ae7e3c8524f776db1b149e170f513a1fccecc77766e,12996,0.012393951416015625,True,0.761059812388681,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,1,,4,1,late_mean64,64,7cf6270738504a966d1f6ae7e3c8524f776db1b149e170f513a1fccecc77766e,12996,0.012393951416015625,True,0.8348874136071647,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,False,False,cutpaste,1,,4,1,direct_residual64,64,7cf6270738504a966d1f6ae7e3c8524f776db1b149e170f513a1fccecc77766e,12996,0.012393951416015625,True,0.007827778940396364,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,1,,4,1,high_residual_concat64,64,7cf6270738504a966d1f6ae7e3c8524f776db1b149e170f513a1fccecc77766e,12996,0.012393951416015625,True,0.8092231855042901,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,1,,4,1,ridge_residual64,64,7cf6270738504a966d1f6ae7e3c8524f776db1b149e170f513a1fccecc77766e,12996,0.012393951416015625,True,0.4989515418639662,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,1.0,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,False,False,cutpaste,1,2,4,1,wrong_pair_residual64,64,7cf6270738504a966d1f6ae7e3c8524f776db1b149e170f513a1fccecc77766e,12996,0.012393951416015625,True,0.6013980754954316,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,2,,5,2,high_only64,64,a391ae2549519f8c79eab1add1d6c70462c1bc43c166309de7502bfdea447bb8,5929,0.005654335021972656,True,0.6742342930808802,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,2,,5,2,low_only64,64,a391ae2549519f8c79eab1add1d6c70462c1bc43c166309de7502bfdea447bb8,5929,0.005654335021972656,True,0.6959979997373416,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,2,,5,2,late_mean64,64,a391ae2549519f8c79eab1add1d6c70462c1bc43c166309de7502bfdea447bb8,5929,0.005654335021972656,True,0.6892166842195417,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,False,False,cutpaste,2,,5,2,direct_residual64,64,a391ae2549519f8c79eab1add1d6c70462c1bc43c166309de7502bfdea447bb8,5929,0.005654335021972656,True,0.003361461916300315,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,2,,5,2,high_residual_concat64,64,a391ae2549519f8c79eab1add1d6c70462c1bc43c166309de7502bfdea447bb8,5929,0.005654335021972656,True,0.6308980342460713,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,True,False,cutpaste,2,,5,2,ridge_residual64,64,a391ae2549519f8c79eab1add1d6c70462c1bc43c166309de7502bfdea447bb8,5929,0.005654335021972656,True,0.2896010825045624,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,1.0,dists2map bilinear + Gaussian sigma4
bracket_black,0,bracket_black/train/good/271.png,1,bracket_black/train/good/281.png,True,False,False,cutpaste,2,0,5,2,wrong_pair_residual64,64,a391ae2549519f8c79eab1add1d6c70462c1bc43c166309de7502bfdea447bb8,5929,0.005654335021972656,True,0.18450901246660417,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,0,,0,6,high_only64,64,cf450197962aaa4e015b313a2cd4597bf053df44c98e391b86ae3dbdb3d3b13b,791,0.0007543563842773438,True,0.3661661587605425,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,0,,0,6,low_only64,64,cf450197962aaa4e015b313a2cd4597bf053df44c98e391b86ae3dbdb3d3b13b,791,0.0007543563842773438,True,0.32081740874303477,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,0,,0,6,late_mean64,64,cf450197962aaa4e015b313a2cd4597bf053df44c98e391b86ae3dbdb3d3b13b,791,0.0007543563842773438,True,0.3579073293200671,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,False,False,thin_scratch,0,,0,6,direct_residual64,64,cf450197962aaa4e015b313a2cd4597bf053df44c98e391b86ae3dbdb3d3b13b,791,0.0007543563842773438,True,0.0009544101830085223,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,0,,0,6,high_residual_concat64,64,cf450197962aaa4e015b313a2cd4597bf053df44c98e391b86ae3dbdb3d3b13b,791,0.0007543563842773438,True,0.3330453359914229,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,0,,0,6,ridge_residual64,64,cf450197962aaa4e015b313a2cd4597bf053df44c98e391b86ae3dbdb3d3b13b,791,0.0007543563842773438,True,0.10458155553765752,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,1.0,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,False,False,thin_scratch,0,1,0,6,wrong_pair_residual64,64,cf450197962aaa4e015b313a2cd4597bf053df44c98e391b86ae3dbdb3d3b13b,791,0.0007543563842773438,True,0.1053499494592163,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,1,,1,7,high_only64,64,16d15f2eeabb7447868b382359d21b9a869cf03ac25d30296fd603b1b996962e,891,0.0008497238159179688,True,0.23011473131857196,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,1,,1,7,low_only64,64,16d15f2eeabb7447868b382359d21b9a869cf03ac25d30296fd603b1b996962e,891,0.0008497238159179688,True,0.20805038758997085,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,1,,1,7,late_mean64,64,16d15f2eeabb7447868b382359d21b9a869cf03ac25d30296fd603b1b996962e,891,0.0008497238159179688,True,0.3445164849442433,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,False,False,thin_scratch,1,,1,7,direct_residual64,64,16d15f2eeabb7447868b382359d21b9a869cf03ac25d30296fd603b1b996962e,891,0.0008497238159179688,True,0.007132530053001119,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,1,,1,7,high_residual_concat64,64,16d15f2eeabb7447868b382359d21b9a869cf03ac25d30296fd603b1b996962e,891,0.0008497238159179688,True,0.3298666701458172,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,1,,1,7,ridge_residual64,64,16d15f2eeabb7447868b382359d21b9a869cf03ac25d30296fd603b1b996962e,891,0.0008497238159179688,True,0.06663163297736506,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,1.0,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,False,False,thin_scratch,1,2,1,7,wrong_pair_residual64,64,16d15f2eeabb7447868b382359d21b9a869cf03ac25d30296fd603b1b996962e,891,0.0008497238159179688,True,0.008351973620137017,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,2,,2,8,high_only64,64,22ead77a560df19bd5cd170bf73bde124f3fafb00c75379c3420424de5b6a6f2,833,0.0007944107055664062,True,0.25902555328120214,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,2,,2,8,low_only64,64,22ead77a560df19bd5cd170bf73bde124f3fafb00c75379c3420424de5b6a6f2,833,0.0007944107055664062,True,0.15834476136725134,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,2,,2,8,late_mean64,64,22ead77a560df19bd5cd170bf73bde124f3fafb00c75379c3420424de5b6a6f2,833,0.0007944107055664062,True,0.2566122898610222,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,False,False,thin_scratch,2,,2,8,direct_residual64,64,22ead77a560df19bd5cd170bf73bde124f3fafb00c75379c3420424de5b6a6f2,833,0.0007944107055664062,True,0.0021290077227801526,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,2,,2,8,high_residual_concat64,64,22ead77a560df19bd5cd170bf73bde124f3fafb00c75379c3420424de5b6a6f2,833,0.0007944107055664062,True,0.23754847413657018,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,thin_scratch,2,,2,8,ridge_residual64,64,22ead77a560df19bd5cd170bf73bde124f3fafb00c75379c3420424de5b6a6f2,833,0.0007944107055664062,True,0.0542417775536499,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,1.0,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,False,False,thin_scratch,2,0,2,8,wrong_pair_residual64,64,22ead77a560df19bd5cd170bf73bde124f3fafb00c75379c3420424de5b6a6f2,833,0.0007944107055664062,True,0.04185044023013115,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,cutpaste,0,,3,0,high_only64,64,523d590439b62a900c5964183c1efd7acb3f1548468d5ab37f1451589eb6628a,8100,0.007724761962890625,True,0.5352334336960811,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,cutpaste,0,,3,0,low_only64,64,523d590439b62a900c5964183c1efd7acb3f1548468d5ab37f1451589eb6628a,8100,0.007724761962890625,True,0.7898475262597467,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,cutpaste,0,,3,0,late_mean64,64,523d590439b62a900c5964183c1efd7acb3f1548468d5ab37f1451589eb6628a,8100,0.007724761962890625,True,0.672539267725478,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,False,False,cutpaste,0,,3,0,direct_residual64,64,523d590439b62a900c5964183c1efd7acb3f1548468d5ab37f1451589eb6628a,8100,0.007724761962890625,True,0.005516251587146758,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
bracket_black,1,bracket_black/train/good/281.png,0,bracket_black/train/good/271.png,True,True,False,cutpaste,0,,3,0,high_residual_concat64,64,523d590439b62a900c5964183c1efd7acb3f1548468d5ab37f1451589eb6628a,8100,0.007724761962890625,True,0.4960191801765435,cached full896 high + cached v14 DINO448 low,row-L2 feature branches; direct/ridge residual scored by row L2 norm,,dists2map bilinear + Gaussian sigma4
