category,query_index,query_rel,bank_index,bank_rel,strict_leave_image_memory,query_clean_counterpart_used,kind,seed,full896_episode,v14_episode,arm,grid,mask_sha256,mask_positive_pixels,mask_area,mask_cache_verified,pixel_ap,feature_source,normalization,postprocess
metal_plate,0,metal_plate/train/good/029.png,1,metal_plate/train/good/012.png,True,False,cutpaste,1,4,1,full896_native64,64,399d1e3be88d662e89490016d2b53b98b35e511e8075e8997bdc362def6668db,4900,0.004673004150390625,True,0.9657396924046613,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,0,metal_plate/train/good/029.png,1,metal_plate/train/good/012.png,True,False,cutpaste,1,4,1,dino448_bilinear64,64,399d1e3be88d662e89490016d2b53b98b35e511e8075e8997bdc362def6668db,4900,0.004673004150390625,True,0.929540327063738,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,0,metal_plate/train/good/029.png,1,metal_plate/train/good/012.png,True,False,cutpaste,1,4,1,multiscale_concat64,64,399d1e3be88d662e89490016d2b53b98b35e511e8075e8997bdc362def6668db,4900,0.004673004150390625,True,0.9670579358463509,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,0,metal_plate/train/good/029.png,1,metal_plate/train/good/012.png,True,False,cutpaste,1,4,1,late_mean64,64,399d1e3be88d662e89490016d2b53b98b35e511e8075e8997bdc362def6668db,4900,0.004673004150390625,True,0.9603924845923373,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,0,metal_plate/train/good/029.png,1,metal_plate/train/good/012.png,True,False,cutpaste,2,5,2,full896_native64,64,6ae461b229510129fcba621167974a58604bf51ee0c23d035d0f14bd547d4a81,12769,0.012177467346191406,True,0.8810320678382927,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,0,metal_plate/train/good/029.png,1,metal_plate/train/good/012.png,True,False,cutpaste,2,5,2,dino448_bilinear64,64,6ae461b229510129fcba621167974a58604bf51ee0c23d035d0f14bd547d4a81,12769,0.012177467346191406,True,0.9886783949539603,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,0,metal_plate/train/good/029.png,1,metal_plate/train/good/012.png,True,False,cutpaste,2,5,2,multiscale_concat64,64,6ae461b229510129fcba621167974a58604bf51ee0c23d035d0f14bd547d4a81,12769,0.012177467346191406,True,0.9625128597423692,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,0,metal_plate/train/good/029.png,1,metal_plate/train/good/012.png,True,False,cutpaste,2,5,2,late_mean64,64,6ae461b229510129fcba621167974a58604bf51ee0c23d035d0f14bd547d4a81,12769,0.012177467346191406,True,0.9540727513849758,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,0,0,6,full896_native64,64,23b75daabd6d19239ffa1e2b4b2de868082dd3b53c602b5da33d8c2168ad7574,945,0.0009012222290039062,True,0.2773156786656882,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,0,0,6,dino448_bilinear64,64,23b75daabd6d19239ffa1e2b4b2de868082dd3b53c602b5da33d8c2168ad7574,945,0.0009012222290039062,True,0.11729675225711886,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,0,0,6,multiscale_concat64,64,23b75daabd6d19239ffa1e2b4b2de868082dd3b53c602b5da33d8c2168ad7574,945,0.0009012222290039062,True,0.24402774493186435,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,0,0,6,late_mean64,64,23b75daabd6d19239ffa1e2b4b2de868082dd3b53c602b5da33d8c2168ad7574,945,0.0009012222290039062,True,0.2415612579140724,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,1,1,7,full896_native64,64,0dc86e7436f8f30c7d3a77ac86414a4440a06d9c45f451db7e84a5899cd10f20,1631,0.0015554428100585938,True,0.3667034312565937,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,1,1,7,dino448_bilinear64,64,0dc86e7436f8f30c7d3a77ac86414a4440a06d9c45f451db7e84a5899cd10f20,1631,0.0015554428100585938,True,0.3065899944414545,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,1,1,7,multiscale_concat64,64,0dc86e7436f8f30c7d3a77ac86414a4440a06d9c45f451db7e84a5899cd10f20,1631,0.0015554428100585938,True,0.3662810367103928,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,1,1,7,late_mean64,64,0dc86e7436f8f30c7d3a77ac86414a4440a06d9c45f451db7e84a5899cd10f20,1631,0.0015554428100585938,True,0.3488836235942663,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,2,2,8,full896_native64,64,645955e328cabb700169ef6fec830b9cb410eb9311aaa3eae213b4fb4ab01142,887,0.0008459091186523438,True,0.24055112159239694,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,2,2,8,dino448_bilinear64,64,645955e328cabb700169ef6fec830b9cb410eb9311aaa3eae213b4fb4ab01142,887,0.0008459091186523438,True,0.196756098215466,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,2,2,8,multiscale_concat64,64,645955e328cabb700169ef6fec830b9cb410eb9311aaa3eae213b4fb4ab01142,887,0.0008459091186523438,True,0.23124174947601397,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,thin_scratch,2,2,8,late_mean64,64,645955e328cabb700169ef6fec830b9cb410eb9311aaa3eae213b4fb4ab01142,887,0.0008459091186523438,True,0.2389889534220201,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,0,3,0,full896_native64,64,5faef645717327e99f9e20955451fafe07bca14b45c9450b5ced4e1986a299cc,7396,0.007053375244140625,True,0.33834689686714436,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,0,3,0,dino448_bilinear64,64,5faef645717327e99f9e20955451fafe07bca14b45c9450b5ced4e1986a299cc,7396,0.007053375244140625,True,0.4488042706639512,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,0,3,0,multiscale_concat64,64,5faef645717327e99f9e20955451fafe07bca14b45c9450b5ced4e1986a299cc,7396,0.007053375244140625,True,0.42022653417758005,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,0,3,0,late_mean64,64,5faef645717327e99f9e20955451fafe07bca14b45c9450b5ced4e1986a299cc,7396,0.007053375244140625,True,0.39571443228610514,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,1,4,1,full896_native64,64,c979a93f3a765bed9c01df0bb39fe23e2fa15ffcc018866b24b19ab86337e6b5,5625,0.005364418029785156,True,0.8484733247783792,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,1,4,1,dino448_bilinear64,64,c979a93f3a765bed9c01df0bb39fe23e2fa15ffcc018866b24b19ab86337e6b5,5625,0.005364418029785156,True,0.9362883186612315,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,1,4,1,multiscale_concat64,64,c979a93f3a765bed9c01df0bb39fe23e2fa15ffcc018866b24b19ab86337e6b5,5625,0.005364418029785156,True,0.909258736767595,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,1,4,1,late_mean64,64,c979a93f3a765bed9c01df0bb39fe23e2fa15ffcc018866b24b19ab86337e6b5,5625,0.005364418029785156,True,0.90313233706928,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,2,5,2,full896_native64,64,a0f7572d5133e1f19ecfe44338032848bdffa2ccdfea89e756f0c3b5024ce7fa,8649,0.008248329162597656,True,0.8769304224481453,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,2,5,2,dino448_bilinear64,64,a0f7572d5133e1f19ecfe44338032848bdffa2ccdfea89e756f0c3b5024ce7fa,8649,0.008248329162597656,True,0.7052053397201559,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,2,5,2,multiscale_concat64,64,a0f7572d5133e1f19ecfe44338032848bdffa2ccdfea89e756f0c3b5024ce7fa,8649,0.008248329162597656,True,0.8711198059792102,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
metal_plate,1,metal_plate/train/good/012.png,0,metal_plate/train/good/029.png,True,False,cutpaste,2,5,2,late_mean64,64,a0f7572d5133e1f19ecfe44338032848bdffa2ccdfea89e756f0c3b5024ce7fa,8649,0.008248329162597656,True,0.8617803096401826,cached full896 + cached v14 DINO448,row-L2 only; fixed equal concat weight where applicable,dists2map bilinear + Gaussian sigma4
